0.001927 0.002055
0.020796 0.013264
0.002947 0.003982
0.002598 0.002146
0.006908 0.004614
0.002890 0.003255
0.005253 0.003286
0.006118 0.003598
0.002413 0.003418
0.004251 0.004714
0.002943 0.002589
0.003665 0.003691
0.004072 0.005637
0.046368 0.037454
0.003237 0.003332
0.002506 0.003010
0.011839 0.013473
0.002959 0.002490
0.005988 0.008676
0.002981 0.003736
0.001608 0.001502
0.004992 0.004852
0.003158 0.004041
0.006074 0.004524
0.003475 0.003496
0.004911 0.004666
0.007389 0.008167
0.005742 0.005318
0.011898 0.009823
0.022963 0.020956
0.011962 0.011529
0.019501 0.014253
0.006293 0.006297
0.004639 0.004900
0.004726 0.004453
0.004025 0.003409
0.025061 0.037120
0.003544 0.003705
0.010474 0.007971
0.007551 0.007756
0.010270 0.008644
0.030294 0.028052
0.028079 0.039992
0.002477 0.002685
0.003556 0.004715
0.004006 0.002900
0.023599 0.025210
0.007221 0.008437
0.004363 0.004415
0.006546 0.006258
0.004343 0.003576
0.002761 0.002804
0.003041 0.002784
0.004342 0.003901
0.002546 0.002023
0.001632 0.002412
0.002413 0.004282
0.002482 0.002283
0.051849 0.068218
0.001721 0.001700
0.005161 0.004863
0.032159 0.027667
0.002382 0.003173
0.002584 0.003278
0.022447 0.027317
0.005010 0.003756
0.003474 0.003580
0.004916 0.005550
0.010309 0.011942
0.003111 0.004537
0.004276 0.005610
0.021247 0.021781
0.008566 0.005192
0.004591 0.002651
0.003702 0.003303
0.004816 0.005160
0.002476 0.005060
0.004560 0.004612
0.004495 0.004108
0.004873 0.004953
0.004714 0.005743
0.008574 0.008372
0.003992 0.004396
0.003649 0.004231
0.052259 0.046823
0.004132 0.003824
0.001778 0.001841
0.014840 0.019786
0.007317 0.006810
0.006776 0.009421
0.002587 0.003198
0.004413 0.003954
0.003770 0.003723
0.015082 0.021526
0.002610 0.002997
0.003647 0.003418
0.002137 0.001917
0.008923 0.009647
0.003571 0.004108
0.003143 0.003897
0.004237 0.003298
0.002092 0.002648
0.001842 0.002711
0.001864 0.002138
0.003184 0.003068
0.006462 0.004577
0.002706 0.002295
0.016543 0.016877
0.017727 0.013086
0.005877 0.008525
0.002954 0.002978
0.004039 0.003997
0.003749 0.004414
0.008129 0.009658
0.004245 0.003400
0.003889 0.003783
0.012557 0.011277
0.003378 0.003086
0.003873 0.003805
0.023007 0.027390
0.006458 0.005284
0.002497 0.002919
0.004166 0.004287
0.004837 0.005858
0.002219 0.001915
0.002076 0.002072
0.037681 0.041034
0.017185 0.015327
0.012012 0.011131
0.003390 0.003807
0.005380 0.005542
0.007110 0.009391
0.005748 0.006231
0.005036 0.004957
0.003028 0.003070
0.004397 0.003746
0.013664 0.018172
0.004395 0.006429
0.005532 0.004575
0.023518 0.019552
0.003277 0.003250
0.013699 0.010653
0.004433 0.003636
0.006270 0.006471
0.008498 0.007596
0.003070 0.004271
0.046306 0.033834
0.015892 0.015370
0.005312 0.003333
0.006354 0.007493
0.003042 0.003985
0.007481 0.007042
0.004693 0.003862
0.003538 0.004021
0.002856 0.002150
0.004040 0.002073
0.010544 0.009161
0.004787 0.004800
0.003718 0.003411
0.005720 0.005316
0.011819 0.014044
0.035147 0.031627
0.007729 0.007956
0.007389 0.007785
0.005727 0.007031
0.003716 0.003022
0.016635 0.013116
0.004324 0.003837
0.012791 0.014211
0.006179 0.007639
0.001918 0.002205
0.010530 0.010254
0.003029 0.002238
0.004042 0.004772
0.003606 0.004152
0.005715 0.005237
0.007390 0.004930
0.008716 0.008470
0.007764 0.009194
0.013765 0.010965
0.013646 0.014742
0.003329 0.004282
0.002800 0.003211
0.060585 0.055172
0.051785 0.040178
0.003893 0.003203
0.002105 0.002335
0.004797 0.004844
0.004808 0.003249
0.038119 0.043913
0.001506 0.001517
0.004270 0.003535
0.045342 0.034250
0.006271 0.007882
0.006630 0.007658
0.008054 0.004798
0.002912 0.003115
0.004721 0.004568
0.004392 0.004056
0.002855 0.003828
0.022735 0.019097
0.005535 0.004904
0.019217 0.015676
0.003852 0.003392
0.005060 0.005278
0.007461 0.005687
0.005723 0.007957
0.003319 0.004022
0.011217 0.008829
0.002638 0.002559
0.097047 0.075247
0.026239 0.026834
0.005081 0.004711
0.005575 0.006492
0.005089 0.005195
0.005089 0.004174
0.003791 0.004422
0.006029 0.006024
0.005113 0.004106
0.011956 0.014086
0.005071 0.004279
0.010726 0.007842
0.002837 0.002460
0.010005 0.010962
0.008656 0.008571
0.006904 0.006120
0.002377 0.002695
0.018389 0.014359
0.014708 0.013905
0.007841 0.004736
0.003237 0.003022
0.001261 0.002001
0.003286 0.003206
0.005328 0.005981
0.004975 0.004020
0.010861 0.015499
0.005444 0.006291
0.003867 0.003786
0.037198 0.035084
0.005109 0.005106
0.005923 0.004711
0.092587 0.080571
0.004865 0.006258
0.038167 0.042567
0.003348 0.003742
0.010433 0.006855
0.003376 0.003305
0.009989 0.015796
0.002821 0.003403
0.006559 0.006137
0.041466 0.033259
0.004219 0.005012
0.014676 0.015372
0.003857 0.005006
0.004976 0.004380
0.004947 0.003340
0.027453 0.029522
0.006997 0.007348
0.012477 0.010506
0.003953 0.004284
0.003747 0.004475
0.026480 0.030681
0.026154 0.029754
0.001947 0.002795
0.003440 0.002634
0.007980 0.006727
0.028802 0.028517
0.004616 0.004879
0.005165 0.003536
0.004544 0.005164
0.011982 0.009825
0.009986 0.009161
0.011972 0.009807
0.003249 0.005258
0.007300 0.009673
0.006955 0.007481
0.005879 0.006760
0.002495 0.003538
0.010391 0.010894
0.006592 0.007659
0.006086 0.006189
0.002244 0.003035
0.002495 0.005271
0.002129 0.003246
0.004822 0.004591
0.003123 0.003568
0.003607 0.005466
0.004406 0.005233
0.002575 0.002459
0.003222 0.003026
0.002856 0.002299
0.005153 0.004533
0.008910 0.006792
0.006623 0.007926
0.009043 0.008153
0.002009 0.002783
0.005143 0.004933
0.001630 0.001768
0.003316 0.004504
0.003964 0.004654
0.008006 0.004449
0.005600 0.005798
0.002796 0.002639
0.003737 0.003203
0.009351 0.008454
0.003590 0.003367
0.017251 0.015748
0.005909 0.005688
0.009633 0.009215
0.006871 0.006798
0.003355 0.006836
0.007040 0.006170
0.005619 0.005822
0.004947 0.003945
0.005696 0.004132
0.002147 0.002779
0.004988 0.004792
0.037200 0.037576
0.003057 0.002569
0.005044 0.004665
0.016066 0.015253
0.004660 0.004870
0.011707 0.009555
0.041591 0.047708
0.021243 0.019280
0.003235 0.003404
0.012164 0.010772
0.003130 0.002293
0.017524 0.016347
0.002510 0.002303
0.002440 0.002930
0.002972 0.003406
0.002792 0.003794
0.002063 0.001889
0.003198 0.003996
0.005432 0.005186
0.001864 0.002002
0.009025 0.011220
0.001975 0.003196
0.004132 0.003496
0.048086 0.053275
0.005527 0.006621
0.008465 0.007549
0.002168 0.003079
0.019892 0.029358
0.007079 0.009015
0.026351 0.019552
0.002531 0.002193
0.012747 0.010857
0.001546 0.001343
0.007827 0.006484
0.004028 0.003085
0.003647 0.003781
0.004511 0.004592
0.006762 0.006849
0.007174 0.005018
0.003931 0.003629
0.008057 0.005934
0.006065 0.007651
0.003405 0.003810
0.003425 0.002890
0.003594 0.003661
0.004821 0.004630
0.003438 0.002356
0.004814 0.004689
0.005443 0.006906
0.003792 0.004106
0.003159 0.003682
0.004095 0.003940
0.004775 0.005629
0.014182 0.013052
0.006333 0.007889
0.051123 0.039056
0.004060 0.004502
0.005178 0.005145
0.009408 0.012076
0.002732 0.002577
0.011819 0.009901
0.002338 0.002809
0.007462 0.006240
0.008619 0.008089
0.004652 0.003412
0.013768 0.014761
0.007303 0.008454
0.005840 0.006162
0.002133 0.002176
0.024916 0.024294
0.002058 0.001210
0.003344 0.003282
0.012878 0.013258
0.005062 0.004792
0.003973 0.004218
0.012213 0.012341
0.003792 0.003954
0.007997 0.008727
0.002588 0.002300
0.002850 0.003818
0.002612 0.003207
0.004546 0.003171
0.010928 0.011573
0.006009 0.004462
0.026246 0.026830
0.022989 0.024872
0.004070 0.003606
0.002995 0.002846
0.008353 0.008288
0.002960 0.003335
0.006704 0.007943
0.003054 0.003568
0.004847 0.004455
0.016779 0.013069
0.010829 0.011314
0.003792 0.005162
0.004170 0.004939
0.007259 0.006045
0.033049 0.048316
0.001299 0.001755
0.019512 0.018796
0.043471 0.047041
0.010188 0.008778
0.001275 0.001352
0.004797 0.004738
0.003103 0.002221
0.005155 0.005939
0.005633 0.008367
0.002108 0.001508
0.002460 0.003145
0.001734 0.001679
0.004135 0.004635
0.009325 0.007977
0.040178 0.047983
0.001698 0.001832
0.005300 0.007491
0.002207 0.004135
0.002349 0.003260
0.002883 0.003003
0.003844 0.003511
0.014214 0.008773
0.002008 0.003335
0.004817 0.004778
0.004052 0.004168
0.000904 0.003159
0.012595 0.008347
0.007320 0.008486
0.005418 0.006169
0.017785 0.014678
0.007845 0.008147
0.011807 0.013599
0.003919 0.002891
0.008897 0.008403
0.005217 0.004701
0.001686 0.002554
0.010669 0.011582
0.014322 0.013722
0.008171 0.007991
0.002440 0.003225
0.003724 0.003142
0.006629 0.005587
0.021364 0.016641
0.018062 0.022151
0.004991 0.003926
0.002531 0.002424
0.002089 0.001960
0.011001 0.007877
0.002643 0.003000
0.002645 0.003791
0.003561 0.003133
0.019586 0.012848
0.002250 0.002361
0.003136 0.003248
0.009168 0.009902
0.001824 0.002746
0.003899 0.003266
0.002204 0.002708
0.009980 0.010832
0.002911 0.002966
0.008928 0.009497
0.008171 0.007473
0.003353 0.002648
0.006665 0.008216
0.008671 0.007653
0.006570 0.006068
0.003302 0.002519
0.012034 0.014340
0.002864 0.003297
0.005477 0.004417
0.002626 0.003258
0.002987 0.003654
0.036334 0.034677
0.005978 0.005903
0.008149 0.006477
0.002956 0.003559
0.006727 0.006610
0.001571 0.001580
0.002283 0.001879
0.014234 0.012795
0.003314 0.002421
0.002787 0.003383
0.002744 0.003115
0.007478 0.007218
0.002128 0.002633
0.002925 0.002738
0.006457 0.004863
0.007452 0.007667
0.008678 0.007658
0.003959 0.004404
0.003327 0.002881
0.004257 0.003736
0.002796 0.003198
0.023113 0.024032
0.018174 0.015967
0.003527 0.004523
0.002011 0.001326
0.004316 0.004349
0.009841 0.010283
0.005211 0.004021
0.009420 0.010219
0.003934 0.003574
0.008897 0.008647
0.003347 0.003405
0.002896 0.002372
0.002545 0.003035
0.003867 0.005214
0.004306 0.004725
0.003000 0.003534
0.053105 0.059961
0.004223 0.004272
0.003747 0.003758
0.007453 0.007889
0.004290 0.004344
0.003463 0.003422
0.004473 0.003568
0.003237 0.003205
0.001752 0.001641
0.002916 0.002500
0.014910 0.018269
0.001750 0.002844
0.006773 0.005433
0.005847 0.005906
0.002546 0.003941
0.005816 0.005439
0.010096 0.010612
0.013876 0.012469
0.003685 0.003791
0.009148 0.010093
0.005557 0.004315
0.007191 0.006464
0.017335 0.014631
0.013968 0.011145
0.013167 0.011601
0.032791 0.029035
0.003878 0.004025
0.008117 0.009844
0.002712 0.003542
0.042328 0.034427
0.003755 0.003324
0.011739 0.012595
0.005512 0.008734
0.005062 0.005836
0.008140 0.006199
0.006996 0.005143
0.004030 0.004515
0.022930 0.026622
0.020510 0.019689
0.012673 0.014946
0.005917 0.005578
0.005164 0.005439
0.001976 0.002269
0.002457 0.002597
0.002832 0.002351
0.014072 0.011894
0.004815 0.003583
0.006967 0.006023
0.007038 0.006312
0.008149 0.006208
0.002391 0.003266
0.003225 0.003301
0.002011 0.002684
0.011894 0.010549
0.016948 0.016387
0.004247 0.004314
0.018883 0.014253
0.002406 0.002857
0.003387 0.003039
0.008627 0.007609
0.003196 0.003837
0.007858 0.010872
0.001620 0.002047
0.004525 0.004782
0.003103 0.002726
0.008393 0.006990
0.008954 0.010131
0.002891 0.003171
0.009668 0.009823
0.034079 0.034175
0.023286 0.023581
0.005600 0.005372
0.009954 0.016716
0.004883 0.006124
0.097450 0.077206
0.011215 0.009073
0.005910 0.006197
0.012557 0.012168
0.004894 0.005356
0.009769 0.011567
0.005304 0.005340
0.061427 0.066353
0.007331 0.007163
0.018475 0.016686
0.019383 0.027317
0.005880 0.006496
0.021215 0.015241
0.007893 0.006579
0.024755 0.028218
0.005388 0.005325
0.008846 0.008153
0.005917 0.005819
0.003127 0.002786
0.005347 0.006478
0.009807 0.006410
0.002999 0.002944
0.001811 0.002329
0.007507 0.006538
0.002054 0.003953
0.029196 0.038707
0.009783 0.008643
0.007308 0.006017
0.003039 0.003350
0.007426 0.007882
0.005076 0.005270
0.001297 0.001265
0.002830 0.004281
0.011014 0.010357
0.007709 0.006768
0.006763 0.005737
0.002235 0.002974
0.006302 0.006759
0.027109 0.022322
0.003021 0.002653
0.003310 0.003723
0.003501 0.003620
0.002863 0.003430
0.018386 0.015499
0.002649 0.001638
0.002486 0.002776
0.004012 0.005411
0.031310 0.038078
0.018231 0.019099
0.004891 0.004483
0.005611 0.005448
0.003523 0.003694
0.002489 0.003485
0.003742 0.004078
0.013148 0.012654
0.052735 0.041919
0.002429 0.002571
0.020547 0.018996
0.008695 0.006577
0.004591 0.003474
0.019215 0.014937
0.013895 0.009800
0.001276 0.003882
0.010188 0.008806
0.013191 0.015222
0.026716 0.023146
0.006329 0.005256
0.025682 0.021258
0.003423 0.003594
0.002362 0.001333
0.008726 0.007366
0.004680 0.004361
0.006216 0.006898
0.003695 0.003569
0.002579 0.001928
0.002636 0.003683
0.004533 0.004130
0.006592 0.008147
0.002867 0.002026
0.006630 0.007021
0.004263 0.004570
0.002358 0.002446
0.003998 0.004207
0.020338 0.020772
0.003022 0.003507
0.003594 0.004338
0.002147 0.001939
0.006561 0.007992
0.016697 0.012406
0.002020 0.001436
0.008266 0.007552
0.004718 0.003857
0.001596 0.002636
0.002949 0.004489
0.003571 0.003458
0.002941 0.001937
0.007148 0.007099
0.008671 0.007408
0.002626 0.003133
0.005109 0.004317
0.005280 0.005230
0.005909 0.005688
0.005096 0.004752
0.006428 0.006370
0.001879 0.002364
0.002273 0.002090
0.005464 0.002877
0.008248 0.006230
0.009776 0.009043
0.004263 0.004716
0.010981 0.008063
0.002558 0.003801
0.012981 0.013229
0.003648 0.003723
0.003874 0.003415
0.011662 0.010659
0.004148 0.003996
0.077088 0.078640
0.002927 0.003080
0.001902 0.001746
0.004349 0.004743
0.003025 0.004204
0.004809 0.004713
0.017056 0.021931
0.004949 0.005634
0.008552 0.007004
0.002858 0.002653
0.004502 0.004518
0.006844 0.005653
0.010764 0.010382
0.000648 0.002751
0.002730 0.001674
0.004898 0.005425
0.013646 0.014983
0.008852 0.006507
0.005960 0.005760
0.007388 0.005306
0.002719 0.002195
0.005607 0.004546
0.002222 0.002865
0.004666 0.004675
0.005982 0.005858
0.009380 0.009597
0.004428 0.004428
0.002021 0.002430
0.003651 0.004078
0.002382 0.002308
0.001788 0.001572
0.003373 0.002910
0.002805 0.003419
0.004225 0.003922
0.002918 0.002252
0.004960 0.005600
0.002147 0.001689
0.005396 0.004607
0.005131 0.004916
0.027531 0.032985
0.007710 0.006854
0.010835 0.010113
0.006956 0.007157
0.006804 0.005316
0.024316 0.015659
0.000889 0.001981
0.004868 0.005684
0.004154 0.004158
0.010256 0.009937
0.006345 0.006216
0.005806 0.003834
0.002707 0.002608
0.005191 0.005220
0.006788 0.006520
0.015498 0.016959
0.070098 0.074601
0.005192 0.006541
0.017246 0.012743
0.004055 0.003298
0.009686 0.007396
0.005261 0.004771
0.005722 0.005373
0.002093 0.001792
0.009752 0.007680
0.005174 0.003308
0.004921 0.003914
0.005122 0.005196
0.005909 0.005713
0.004268 0.003989
0.004833 0.005775
0.005446 0.003657
0.003470 0.004183
0.007923 0.007810
0.008617 0.008348
0.007024 0.004459
0.043773 0.040068
0.007881 0.004599
0.005392 0.005745
0.005990 0.005448
0.001647 0.001354
0.005828 0.005058
0.003852 0.003183
0.002808 0.003283
0.029791 0.033868
0.003053 0.003115
0.002078 0.001678
0.004262 0.004045
0.001694 0.002169
0.003632 0.003050
0.005321 0.004546
0.015356 0.018782
0.002457 0.002923
0.014254 0.015132
0.009547 0.007441
0.001908 0.003262
0.002403 0.002807
0.004963 0.004643
0.010913 0.010524
0.002211 0.003606
0.003492 0.002793
0.003173 0.003559
0.002391 0.003190
0.002808 0.002882
0.004526 0.003530
0.001599 0.001841
0.003238 0.003605
0.005316 0.004703
0.003011 0.002920
0.002643 0.002939
0.003355 0.006158
0.004164 0.006146
0.003510 0.005235
0.003688 0.004087
0.002409 0.002733
0.003544 0.004514
0.002972 0.003692
0.010151 0.008000
0.003743 0.002670
0.003250 0.003502
0.004524 0.005745
0.005529 0.004682
0.003627 0.006146
0.002046 0.001983
0.002313 0.004429
0.029708 0.025265
0.016697 0.011919
0.002768 0.003257
0.002862 0.003485
0.007786 0.007651
0.008698 0.008475
0.008372 0.009115
0.002299 0.002146
0.002987 0.003574
0.002160 0.003351
0.001686 0.001759
0.003183 0.005134
0.004154 0.003989
0.007529 0.005621
0.004574 0.004484
0.005405 0.005112
0.003748 0.004051
0.006409 0.004838
0.001908 0.002813
0.002704 0.001662
0.010040 0.010736
0.003595 0.004985
0.008248 0.002353
0.002065 0.003661
0.002940 0.002992
0.013836 0.012318
0.003444 0.002259
0.021209 0.034235
0.003948 0.003833
0.004963 0.005252
0.001913 0.001650
0.010766 0.008029
0.002614 0.002869
0.006477 0.005484
0.005087 0.004631
0.011618 0.011189
0.016877 0.016117
0.002972 0.003346
0.019274 0.015633
0.006631 0.005590
0.003292 0.004435
0.006763 0.005558
0.005297 0.005170
0.002353 0.002739
0.004647 0.005949
0.007968 0.007824
0.008187 0.011058
0.059652 0.060726
0.007497 0.009452
0.003712 0.002731
0.008461 0.007627
0.018282 0.017276
0.011647 0.010785
0.002428 0.001759
0.009104 0.008651
0.030567 0.024838
0.002293 0.003598
0.002707 0.002517
0.004264 0.004630
0.011306 0.010050
0.005652 0.005386
0.001832 0.003012
0.002008 0.002602
0.001656 0.001992
0.004600 0.004647
0.003935 0.004214
0.004726 0.004245
0.012348 0.013701
0.006093 0.007653
0.003465 0.002666
0.001833 0.001516
0.014214 0.020533
0.004826 0.005869
0.001971 0.002912
0.018880 0.022190
0.002726 0.003162
0.005136 0.004703
0.001689 0.002086
0.008537 0.008828
0.019258 0.013469
0.064164 0.068354
0.004822 0.004651
0.002823 0.002763
0.005394 0.004445
0.002497 0.003127
0.025756 0.025391
0.003816 0.003271
0.006585 0.006568
0.009031 0.007889
0.003655 0.004028
0.013003 0.012848
0.002257 0.002299
0.011412 0.010944
0.010703 0.011447
0.002405 0.002355
0.006764 0.003023
0.007648 0.008598
0.003135 0.002792
0.002816 0.002895
0.005157 0.006124
0.017486 0.015274
0.007988 0.010879
0.011338 0.012162
0.003793 0.005563
0.004237 0.003820
0.004907 0.004691
0.003069 0.005466
0.006414 0.004531
0.016524 0.015649
0.001910 0.002452
0.003275 0.003450
0.004823 0.003657
0.033718 0.039856
0.010131 0.010131
0.009351 0.009181
0.002567 0.002577
0.004002 0.004789
0.001975 0.003261
0.003680 0.002908
0.012799 0.010511
0.006970 0.007574
0.010264 0.008586
0.001890 0.002317
0.038062 0.034291
0.032178 0.030635
0.019158 0.015012
0.002280 0.002353
0.009737 0.009020
0.004329 0.003469
0.006618 0.008708
0.003006 0.003666
0.002504 0.003383
0.019125 0.016716
0.011042 0.012609
0.001725 0.001346
0.003581 0.003404
0.003210 0.003837
0.007445 0.008449
0.004401 0.005478
0.007869 0.004729
0.002143 0.002187
0.002032 0.002735
0.002905 0.003501
0.009031 0.007637
0.004144 0.003531
0.026882 0.033587
0.003090 0.003598
0.003324 0.003206
0.002583 0.002226
0.005615 0.004494
0.011813 0.010004
0.003588 0.002726
0.002248 0.004284
0.011281 0.009893
0.003165 0.002335
0.001725 0.001444
0.002380 0.002439
0.012427 0.011140
0.004704 0.004712
0.001548 0.002413
0.006438 0.006454
0.010683 0.009220
0.035101 0.036745
0.007735 0.008372
0.002654 0.003838
0.003465 0.003676
0.043462 0.046908
0.005274 0.006726
0.003068 0.006304
0.022535 0.021443
0.007793 0.008388
0.003736 0.004182
0.013538 0.007876
0.034178 0.032985
0.010271 0.006544
0.003185 0.002710
0.002207 0.002480
0.004163 0.004752
0.008750 0.010926
0.001736 0.001594
0.001734 0.002345
0.005521 0.005190
0.009592 0.009594
0.001875 0.002490
0.004962 0.004843
0.013988 0.012345
0.002829 0.002999
0.002461 0.002598
0.002223 0.002816
0.004106 0.002524
0.003089 0.002060
0.005034 0.004245
0.003103 0.003739
0.008175 0.008852
0.007459 0.006778
0.004312 0.004647
0.000697 0.001779
0.026066 0.029197
0.002637 0.003188
0.003868 0.003644
0.005586 0.004741
0.002234 0.002311
0.004336 0.004576
0.003090 0.003704
0.003033 0.003036
0.002778 0.002421
0.012388 0.017577
0.001533 0.003348
0.014656 0.016826
0.006346 0.006382
0.010188 0.008954
0.005274 0.004778
0.001004 0.003759
0.004858 0.005020
0.004294 0.003590
0.007019 0.007502
0.014603 0.019410
0.000924 0.001810
0.002106 0.002396
0.005176 0.005163
0.007951 0.008384
0.041819 0.029399
0.006287 0.004788
0.003386 0.003636
0.011061 0.009642
0.001940 0.002901
0.004121 0.003208
0.023785 0.022294
0.007178 0.008025
0.016095 0.017366
0.065346 0.056174
0.002976 0.003079
0.005396 0.006738
0.032602 0.037958
0.002450 0.004021
0.010979 0.008309
0.004633 0.004570
0.004738 0.004001
0.005034 0.004049
0.001538 0.001692
0.064571 0.069461
0.002840 0.003776
0.002473 0.003169
0.006351 0.005434
0.002437 0.003850
0.002493 0.002749
0.003655 0.004299
0.021685 0.014883
0.002233 0.002445
0.021005 0.018936
0.001290 0.001453
0.009603 0.011445
0.003141 0.002843
0.001008 0.002580
0.004376 0.005947
0.011830 0.008591
0.003889 0.003430
0.001074 0.001724
0.002947 0.003900
0.001456 0.001944
0.001608 0.001447
0.004371 0.004801
0.004393 0.004769
0.021836 0.020501
0.004576 0.007098
0.009328 0.010333
0.004595 0.004447
0.012324 0.010729
0.002843 0.003591
0.002039 0.005025
0.011073 0.008421
0.008975 0.008252
0.007504 0.006760
0.003940 0.004752
0.002826 0.004019
0.005092 0.002848
0.004391 0.004606
0.003802 0.004028
0.007001 0.007195
0.001260 0.001915
0.008283 0.007610
0.002847 0.002752
0.004159 0.003954
0.002192 0.002504
0.007157 0.009069
0.011759 0.012336
0.043045 0.045145
0.004903 0.005833
0.010464 0.011358
0.002107 0.002712
0.014542 0.013614
0.003060 0.004050
0.005531 0.004723
0.014056 0.012181
0.003324 0.003374
0.015274 0.012635
0.002633 0.003485
0.004702 0.004203
0.019927 0.025785
0.008510 0.009153
0.004086 0.004234
0.005277 0.004253
0.006669 0.005735
0.004846 0.004132
0.003959 0.004053
0.010698 0.010025
0.010595 0.007577
0.001336 0.001109
0.006507 0.005695
0.006720 0.005820
0.005327 0.004715
0.002125 0.002483
0.004277 0.004325
0.004554 0.003693
0.003106 0.004539
0.001680 0.001927
0.004052 0.004054
0.004818 0.005630
0.005684 0.007122
0.038289 0.052119
0.006027 0.006544
0.002457 0.002627
0.008292 0.007042
0.008857 0.008408
0.002826 0.002717
0.010730 0.010768
0.004316 0.003552
0.006763 0.004606
0.002231 0.002061
0.003170 0.002966
0.007364 0.009159
0.005577 0.004757
0.004017 0.002450
0.030407 0.020332
0.002967 0.003041
0.002163 0.002182
0.005315 0.005461
0.016429 0.020253
0.013603 0.014647
0.002392 0.001153
0.004221 0.003032
0.006637 0.007383
0.004872 0.004570
0.003328 0.004315
0.003340 0.003219
0.006498 0.007959
0.005714 0.006425
0.000788 0.002958
0.010895 0.012014
0.006434 0.005604
0.004537 0.004568
0.005993 0.006084
0.002531 0.002251
0.002556 0.002825
0.006918 0.007956
0.004216 0.003608
0.005026 0.004179
0.001989 0.001734
0.002133 0.002268
0.005472 0.006352
0.005705 0.007340
0.005466 0.004159
0.031246 0.036522
0.038079 0.030064
0.004104 0.004813
0.003252 0.003864
0.002797 0.003586
0.003576 0.003879
0.008563 0.010607
0.021337 0.015723
0.005192 0.002447
0.004845 0.006504
0.016854 0.016286
0.001985 0.002850
0.002237 0.003015
0.010029 0.010494
0.020824 0.021067
0.005250 0.004608
0.006695 0.008420
0.003902 0.003285
0.007532 0.005591
0.005459 0.003643
0.006905 0.008586
0.004921 0.008538
0.007199 0.004991
0.056214 0.051380
0.009090 0.009573
0.003873 0.005008
0.003377 0.002488
0.004411 0.003545
0.001537 0.002639
0.001947 0.001980
0.002797 0.002959
0.006376 0.006273
0.012643 0.012896
0.009831 0.010681
0.079314 0.096592
0.010993 0.008896
0.009393 0.006874
0.006321 0.008559
0.023969 0.020618
0.002959 0.001881
0.006800 0.005503
0.006568 0.006035
0.003111 0.004258
0.003275 0.002982
0.002982 0.002646
0.005358 0.003314
0.003857 0.004489
0.003218 0.003976
0.002293 0.003053
0.008706 0.008859
0.003731 0.002882
0.015087 0.018272
0.003479 0.002684
0.011971 0.009413
0.003071 0.004356
0.017262 0.019797
0.003946 0.004657
0.008222 0.008266
0.001004 0.003728
0.004949 0.005331
0.001753 0.002592
0.019488 0.014238
0.021302 0.022668
0.006192 0.005240
0.002282 0.002227
0.011638 0.007395
0.017364 0.015840
0.001844 0.002024
0.007935 0.011582
0.002323 0.003085
0.001593 0.001845
0.030327 0.029221
0.004163 0.004551
0.004540 0.003928
0.014632 0.015852
0.007806 0.005517
0.005097 0.005678
0.006635 0.005838
0.005096 0.004272
0.020225 0.016788
0.017005 0.018936
0.008454 0.005808
0.002281 0.002859
0.006247 0.006726
0.003022 0.003696
0.005977 0.010536
0.005787 0.005362
0.003679 0.003899
0.002232 0.003511
0.005284 0.006403
0.004954 0.004487
0.015373 0.014629
0.002491 0.003142
0.011733 0.014304
0.003288 0.002835
0.003177 0.002856
0.004470 0.004567
0.003184 0.003451
0.004875 0.007289
0.006092 0.009673
0.010047 0.006371
0.003771 0.004671
0.008853 0.011289
0.004834 0.003423
0.004600 0.004633
0.001856 0.002490
0.009756 0.008277
0.017085 0.014430
0.043462 0.040489
0.008040 0.007637
0.002021 0.002158
0.008698 0.008516
0.005305 0.006478
0.004631 0.005157
0.006810 0.008978
0.008310 0.006608
0.017673 0.016488
0.011735 0.010333
0.003823 0.003955
0.011477 0.014188
0.027209 0.026546
0.009466 0.011341
0.097295 0.082234
0.004950 0.004493
0.007713 0.007069
0.004330 0.003402
0.001930 0.002329
0.008971 0.007574
0.008579 0.008695
0.000528 0.001335
0.000808 0.001994
0.002769 0.003460
0.022165 0.020733
0.005304 0.003643
0.001016 0.000837
0.001761 0.001936
0.007841 0.005208
0.005466 0.003353
0.003750 0.003214
0.022059 0.020853
0.007301 0.006371
0.005577 0.004549
0.005604 0.006043
0.004171 0.004436
0.008489 0.007440
0.007344 0.007341
0.004625 0.005628
0.003025 0.005150
0.005125 0.004576
0.017673 0.016915
0.015850 0.014336
0.012857 0.010336
0.002504 0.003233
0.011428 0.008303
0.029603 0.028252
0.002534 0.002682
0.026854 0.025655
0.001585 0.002723
0.019501 0.021067
0.002613 0.002396
0.011157 0.010190
0.018777 0.030437
0.010648 0.008605
0.009480 0.010558
0.003144 0.003303
0.006464 0.006153
0.001783 0.001127
0.005463 0.006262
0.004296 0.003416
0.003053 0.002739
0.003475 0.006048
0.010269 0.011354
0.004929 0.004488
0.007118 0.008484
0.002858 0.002995
0.012011 0.013245
0.008685 0.012595
0.002093 0.002519
0.003495 0.003601
0.002275 0.002852
0.002059 0.002259
0.009570 0.009363
0.007451 0.009120
0.005790 0.008047
0.000648 0.003023
0.002376 0.002140
0.004787 0.003937
0.002480 0.002226
0.006588 0.006410
0.005238 0.005524
0.004459 0.004102
0.006148 0.006619
0.002500 0.002831
0.001632 0.001293
0.010656 0.015383
0.001830 0.001559
0.005444 0.004879
0.005695 0.005807
